timestamp,value,anomaly_score,label
1/3/15 4:30,4497,0.106892371,1
1/3/15 5:00,3189,0.117556529,0
1/3/15 5:30,2793,0.110881701,0
1/3/15 6:00,2810,0.1112278,0
1/3/15 6:30,3696,0.112150172,0
1/3/15 7:00,3707,0.112121337,0
1/3/15 7:30,4758,0.113357653,0
1/3/15 8:00,5334,0.113933963,0
1/3/15 8:30,7736,0.123863523,0
1/3/15 9:00,9130,0.12109231,0
1/3/15 9:30,11189,0.111067063,0
1/3/15 10:00,11887,0.101529555,0
1/3/15 10:30,14095,0.103277754,0
1/3/15 11:00,14737,0.104469106,0
1/3/15 11:30,16826,0.086660885,0
1/3/15 12:00,18143,0.084751229,0
1/3/15 12:30,20074,0.098872123,0
1/3/15 13:00,21386,0.101377506,0
1/3/15 13:30,21466,0.099097472,0
1/3/15 14:00,21368,0.101932904,0
1/3/15 14:30,21695,0.104488892,0
1/3/15 15:00,21529,0.101260697,0
1/3/15 15:30,20273,0.096468268,0
1/3/15 16:00,19355,0.092076264,0
1/3/15 16:30,17061,0.084713497,0
1/3/15 17:00,18676,0.08576702,0
1/3/15 17:30,21073,0.105201911,0
1/3/15 18:00,22091,0.110561329,0
1/3/15 18:30,23100,0.106018558,0
1/3/15 19:00,23801,0.105632318,0
1/3/15 19:30,22393,0.107489177,0
1/3/15 20:00,18954,0.088585068,0
1/3/15 20:30,18005,0.083921239,0
1/3/15 21:00,19333,0.091458354,0
1/3/15 21:30,18891,0.089360987,0
1/3/15 22:00,20259,0.095609964,0
1/3/15 22:30,20055,0.097725405,0
1/3/15 23:00,19787,0.092825113,0
1/3/15 23:30,20995,0.10446534,0
1/4/15 0:00,19613,0.091422981,0
1/4/15 0:30,16975,0.083681292,0
1/4/15 1:00,16541,0.086193777,0
1/4/15 1:30,14379,0.103151634,0
1/4/15 2:00,13089,0.10415658,0
1/4/15 2:30,10506,0.119306307,0
1/4/15 3:00,9216,0.122039913,0
1/4/15 3:30,8103,0.121466814,0
1/4/15 4:00,6823,0.110207339,0
1/4/15 4:30,4263,0.110719278,0
1/4/15 5:00,3025,0.119614844,0
1/4/15 5:30,2549,0.117539058,0
1/4/15 6:00,2605,0.113336585,0
1/4/15 6:30,3064,0.119946633,0
1/4/15 7:00,3205,0.118619019,0
1/4/15 7:30,4254,0.1109241,0
1/4/15 8:00,4897,0.116083931,0
1/4/15 8:30,6628,0.109164886,0
1/4/15 9:00,7726,0.124093012,0
1/4/15 9:30,9284,0.123851713,0
1/4/15 10:00,10955,0.112290234,0
1/4/15 10:30,13348,0.101909709,0
1/4/15 11:00,13517,0.099900172,0
1/4/15 11:30,14443,0.101474782,0
1/4/15 12:00,15285,0.090281915,0
1/4/15 12:30,16028,0.089260622,0
1/4/15 13:00,16329,0.085889333,0
1/4/15 13:30,15891,0.090443367,0
1/4/15 14:00,15960,0.090018004,0
1/4/15 14:30,16376,0.08587616,0
1/4/15 15:00,15303,0.092308948,0
1/4/15 15:30,16271,0.090113463,0
1/4/15 16:00,15873,0.09110623,0
1/4/15 16:30,15588,0.087506343,0
1/4/15 17:00,15471,0.090462378,0
1/4/15 17:30,16139,0.088100304,0
1/4/15 18:00,15862,0.09066184,0
1/4/15 18:30,16218,0.089543995,0
1/4/15 19:00,14093,0.103309691,0
1/4/15 19:30,17786,0.084490299,0
1/4/15 20:00,16079,0.090178139,0
1/4/15 20:30,14137,0.100465726,0
1/4/15 21:00,11407,0.110143308,0
1/4/15 21:30,12479,0.111002609,0
1/4/15 22:00,11317,0.108946062,0
1/4/15 22:30,10005,0.121876125,0
1/4/15 23:00,8802,0.122995524,0
1/4/15 23:30,8002,0.122232725,0
1/5/15 0:00,6669,0.109446223,0
1/5/15 0:30,5961,0.123512027,0
1/5/15 1:00,4169,0.109141319,0
1/5/15 1:30,3365,0.120494919,0
1/5/15 2:00,2853,0.113815842,0
1/5/15 2:30,2227,0.123948446,0
1/5/15 3:00,1609,0.216396174,0
1/5/15 3:30,1697,0.199008516,0
1/5/15 4:00,1883,0.159913852,0
1/5/15 4:30,1837,0.168495493,0
1/5/15 5:00,2476,0.115391905,0
1/5/15 5:30,4040,0.114726755,0
1/5/15 6:00,6431,0.114075711,0
1/5/15 6:30,10496,0.118271503,0
1/5/15 7:00,13610,0.099350621,0
1/5/15 7:30,16277,0.089420792,0
1/5/15 8:00,17760,0.084648969,0
1/5/15 8:30,18026,0.083960528,0
1/5/15 9:00,16706,0.085304388,0
1/5/15 9:30,14662,0.100875796,0
1/5/15 10:00,13070,0.103836073,0
1/5/15 10:30,13459,0.10036215,0
1/5/15 11:00,13218,0.102736308,0
1/5/15 11:30,13909,0.099079604,0
1/5/15 12:00,14379,0.103197557,0
1/5/15 12:30,14113,0.101602573,0
1/5/15 13:00,13982,0.100606759,0
1/5/15 13:30,14514,0.100122945,0
1/5/15 14:00,15268,0.090132202,0
1/5/15 14:30,16675,0.084941816,0
1/5/15 15:00,17423,0.085322756,0
1/5/15 15:30,16521,0.087724752,0
1/5/15 16:00,15352,0.092437341,0
1/5/15 16:30,14644,0.100062748,0
1/5/15 17:00,17059,0.084656169,0
1/5/15 17:30,19269,0.089726684,0
1/5/15 18:00,21361,0.101925868,0
1/5/15 18:30,21906,0.105134739,0
1/5/15 19:00,21994,0.105990436,0
1/5/15 19:30,20678,0.09909911,0
1/5/15 20:00,19248,0.090238271,0
1/5/15 20:30,17546,0.083068478,0
1/5/15 21:00,17201,0.086634398,0
1/5/15 21:30,15830,0.090614608,0
1/5/15 22:00,14238,0.10310772,0
1/5/15 22:30,13120,0.103214269,0
1/5/15 23:00,11660,0.1075744,0
1/5/15 23:30,9741,0.12289647,0
1/6/15 0:00,7969,0.124070063,0
1/6/15 0:30,6005,0.123324447,0
1/6/15 1:00,4592,0.107485681,0
1/6/15 1:30,3487,0.116167637,0
1/6/15 2:00,2856,0.114003588,0
1/6/15 2:30,2238,0.12246442,0
1/6/15 3:00,1689,0.198299026,0
1/6/15 3:30,1602,0.213064054,0
1/6/15 4:00,1774,0.179460184,0
1/6/15 4:30,1721,0.189856397,0
1/6/15 5:00,2118,0.128883623,0
1/6/15 5:30,4101,0.111195769,0
1/6/15 6:00,6266,0.122909344,0
1/6/15 6:30,11168,0.110949473,0
1/6/15 7:00,13976,0.100881718,0
1/6/15 7:30,18081,0.083575601,0
1/6/15 8:00,19819,0.093811759,0
1/6/15 8:30,20102,0.098136068,0
1/6/15 9:00,18237,0.083993481,0
1/6/15 9:30,16472,0.087032625,0
1/6/15 10:00,14510,0.099802395,0
1/6/15 10:30,14365,0.102250981,0
1/6/15 11:00,13611,0.098527403,0
1/6/15 11:30,14729,0.104332483,0
1/6/15 12:00,15072,0.096235688,0
1/6/15 12:30,14628,0.099743148,0
1/6/15 13:00,14069,0.10242117,0
1/6/15 13:30,14987,0.096579267,0
1/6/15 14:00,15176,0.091297322,0
1/6/15 14:30,16884,0.082973608,0
1/6/15 15:00,17055,0.084253932,0
1/6/15 15:30,16238,0.089588461,0
1/6/15 16:00,14566,0.09837708,0
1/6/15 16:30,14604,0.098914548,0
1/6/15 17:00,16314,0.087450061,0
1/6/15 17:30,18758,0.087898069,0
1/6/15 18:00,21579,0.104021604,0
1/6/15 18:30,22500,0.105109997,0
1/6/15 19:00,21920,0.105583594,0
1/6/15 19:30,20788,0.102763165,0
1/6/15 20:00,20461,0.096292836,0
1/6/15 20:30,19640,0.090935139,0
1/6/15 21:00,19580,0.0900555,0
1/6/15 21:30,19424,0.093436762,0
1/6/15 22:00,17170,0.085735605,0
1/6/15 22:30,14955,0.09650322,0
1/6/15 23:00,12934,0.103445284,0
1/6/15 23:30,11087,0.112878325,0
1/7/15 0:00,8357,0.120771861,0
1/7/15 0:30,6788,0.109625223,0
1/7/15 1:00,5378,0.115143333,0
1/7/15 1:30,3889,0.115022924,0
1/7/15 2:00,3068,0.120554984,0
1/7/15 2:30,2406,0.120485203,0
1/7/15 3:00,2025,0.139522775,0
1/7/15 3:30,1739,0.183810616,0
1/7/15 4:00,1897,0.154649421,0
1/7/15 4:30,1820,0.16859822,0
1/7/15 5:00,2039,0.137861565,0
1/7/15 5:30,3857,0.114330269,0
1/7/15 6:00,6280,0.12054592,0
1/7/15 6:30,11280,0.109012407,0
1/7/15 7:00,14586,0.097887417,0
1/7/15 7:30,18374,0.0840166,0
1/7/15 8:00,20307,0.095426674,0
1/7/15 8:30,21113,0.104189509,0
1/7/15 9:00,19287,0.09086517,0
1/7/15 9:30,17966,0.085154929,0
1/7/15 10:00,15690,0.08878371,0
1/7/15 10:30,16091,0.089045657,0
1/7/15 11:00,14981,0.095887589,0
1/7/15 11:30,16906,0.08413379,0
1/7/15 12:00,16648,0.084929112,0
1/7/15 12:30,16826,0.087099499,0
1/7/15 13:00,16379,0.08566136,0
1/7/15 13:30,17457,0.085609961,0
1/7/15 14:00,17335,0.083693819,0
1/7/15 14:30,18690,0.08604978,0
1/7/15 15:00,19029,0.089746108,0
1/7/15 15:30,17234,0.085116363,0
1/7/15 16:00,16505,0.087094076,0
1/7/15 16:30,15509,0.088331174,0
1/7/15 17:00,17873,0.083178099,0
1/7/15 17:30,21871,0.104322706,0
1/7/15 18:00,24019,0.108332873,0
1/7/15 18:30,24965,0.117314237,0
1/7/15 19:00,25708,0.122931067,0
1/7/15 19:30,24871,0.115465036,0
1/7/15 20:00,23732,0.107282568,0
1/7/15 20:30,22463,0.106211681,0
1/7/15 21:00,23142,0.107928124,0
1/7/15 21:30,22369,0.108023046,0
1/7/15 22:00,21904,0.104529373,0
1/7/15 22:30,18610,0.083802312,0
1/7/15 23:00,15262,0.089603024,0
1/7/15 23:30,12490,0.111554387,0
1/8/15 0:00,9843,0.120985612,0
1/8/15 0:30,7477,0.121153223,0
1/8/15 1:00,5697,0.120481761,0
1/8/15 1:30,4327,0.105952052,0
1/8/15 2:00,3405,0.119468734,0
1/8/15 2:30,2739,0.112537358,0
1/8/15 3:00,2066,0.137730891,0
1/8/15 3:30,2013,0.138733238,0
1/8/15 4:00,1975,0.145169039,0
1/8/15 4:30,1760,0.176979544,0
1/8/15 5:00,2033,0.137288765,0
1/8/15 5:30,4164,0.108759239,0
1/8/15 6:00,6627,0.109757173,0
1/8/15 6:30,12142,0.10338497,0
1/8/15 7:00,15873,0.090490687,0
1/8/15 7:30,20194,0.096640714,0
1/8/15 8:00,21891,0.103609215,0
1/8/15 8:30,22117,0.109658176,0
1/8/15 9:00,20435,0.095298195,0
1/8/15 9:30,19472,0.091330659,0
1/8/15 10:00,17256,0.08436767,0
1/8/15 10:30,17401,0.084527825,0
1/8/15 11:00,15595,0.087400225,0
1/8/15 11:30,17559,0.083508526,0
1/8/15 12:00,17823,0.084038713,0
1/8/15 12:30,16634,0.084886379,0
1/8/15 13:00,16523,0.087282109,0
1/8/15 13:30,17209,0.086027675,0
1/8/15 14:00,17438,0.084980762,0
1/8/15 14:30,19801,0.093147993,0
1/8/15 15:00,20241,0.095629839,0
1/8/15 15:30,18535,0.084376292,0
1/8/15 16:00,16573,0.087231732,0
1/8/15 16:30,15095,0.09483097,0
1/8/15 17:00,17871,0.082936758,0
1/8/15 17:30,21606,0.103842552,0
1/8/15 18:00,24071,0.109936169,0
1/8/15 18:30,25176,0.120044585,0
1/8/15 19:00,25592,0.119865241,0
1/8/15 19:30,25125,0.122655752,0
1/8/15 20:00,24584,0.116607822,0
1/8/15 20:30,23692,0.107500385,0
1/8/15 21:00,23593,0.107877939,0
1/8/15 21:30,23676,0.107606568,0
1/8/15 22:00,23367,0.108205124,0
1/8/15 22:30,21952,0.104309936,0
1/8/15 23:00,19331,0.09159451,0
1/8/15 23:30,15847,0.091302199,0
1/9/15 0:00,13156,0.102384782,0
1/9/15 0:30,10295,0.119659297,0
1/9/15 1:00,8080,0.122046725,0
1/9/15 1:30,6041,0.123613287,0
1/9/15 2:00,5180,0.114897479,0
1/9/15 2:30,3992,0.115672761,0
1/9/15 3:00,3359,0.122561845,0
1/9/15 3:30,2808,0.111844862,0
1/9/15 4:00,2703,0.112235721,0
1/9/15 4:30,2176,0.124486634,0
1/9/15 5:00,2434,0.119587908,0
1/9/15 5:30,4092,0.11161299,0
1/9/15 6:00,6053,0.123406515,0
1/9/15 6:30,11326,0.108886364,0
1/9/15 7:00,13826,0.099410915,0
1/9/15 7:30,15011,0.096222778,0
1/9/15 8:00,15124,0.093510101,0
1/9/15 8:30,15755,0.089568041,0
1/9/15 9:00,16110,0.08862276,0
1/9/15 9:30,16271,0.089714548,0
1/9/15 10:00,15323,0.092731968,0
1/9/15 10:30,15421,0.090652435,0
1/9/15 11:00,14604,0.09873685,0
1/9/15 11:30,15840,0.090623389,0
1/9/15 12:00,15962,0.089120294,0
1/9/15 12:30,15948,0.089918095,0
1/9/15 13:00,16283,0.088077503,0
1/9/15 13:30,16502,0.086062861,0
1/9/15 14:00,17377,0.084380144,0
1/9/15 14:30,18858,0.08933379,0
1/9/15 15:00,18338,0.082350702,0
1/9/15 15:30,17567,0.08347686,0
1/9/15 16:00,15857,0.089560879,0
1/9/15 16:30,15069,0.095762401,0
1/9/15 17:00,18144,0.084597454,0
1/9/15 17:30,21770,0.102244535,0
1/9/15 18:00,24651,0.116787687,0
1/9/15 18:30,26480,0.144972727,0
1/9/15 19:00,27443,0.197743487,0
1/9/15 19:30,27676,0.217545283,0
1/9/15 20:00,25589,0.12036616,0
1/9/15 20:30,23761,0.106152797,0
1/9/15 21:00,23882,0.106724655,0
1/9/15 21:30,23922,0.10891867,0
1/9/15 22:00,24901,0.11533338,0
1/9/15 22:30,25440,0.118784234,0
1/9/15 23:00,25306,0.118948334,0
1/9/15 23:30,25133,0.122434544,0
1/10/15 0:00,24251,0.114708202,0
1/10/15 0:30,22330,0.108925271,0
1/10/15 1:00,19918,0.096018932,0
1/10/15 1:30,17922,0.084497719,0
1/10/15 2:00,16425,0.087099883,0
1/10/15 2:30,13977,0.100088371,0
1/10/15 3:00,11797,0.103875627,0
1/10/15 3:30,10171,0.120156424,0
1/10/15 4:00,8666,0.122757535,0
1/10/15 4:30,4721,0.112540418,0
1/10/15 5:00,3390,0.119186282,0
1/10/15 5:30,2905,0.117317304,0
1/10/15 6:00,3265,0.12141266,0
1/10/15 6:30,4249,0.110002283,0
1/10/15 7:00,5058,0.118390187,0
1/10/15 7:30,6976,0.110235385,0
1/10/15 8:00,7425,0.119829505,0
1/10/15 8:30,11024,0.112066601,0
1/10/15 9:00,13013,0.102661334,0
1/10/15 9:30,16327,0.085516307,0
1/10/15 10:00,16385,0.08519865,0
1/10/15 10:30,18820,0.090037795,0
1/10/15 11:00,19868,0.09579573,0
1/10/15 11:30,22503,0.104946035,0
1/10/15 12:00,22724,0.105626764,0
1/10/15 12:30,23856,0.104905882,0
1/10/15 13:00,23073,0.106729522,0
1/10/15 13:30,22492,0.104521832,0
1/10/15 14:00,21336,0.102878612,0
1/10/15 14:30,22371,0.107161495,0
1/10/15 15:00,23119,0.106536113,0
1/10/15 15:30,23941,0.10900626,0
1/10/15 16:00,22728,0.105397423,0
1/10/15 16:30,20126,0.097490495,0
1/10/15 17:00,21139,0.104520622,0
1/10/15 17:30,24417,0.113959974,0
1/10/15 18:00,26639,0.145524508,0
1/10/15 18:30,26907,0.150877337,0
1/10/15 19:00,28043,0.240374681,0
1/10/15 19:30,26853,0.14927476,0
1/10/15 20:00,27983,0.235520087,0
1/10/15 20:30,24555,0.116233177,0
1/10/15 21:00,23596,0.107680205,0
1/10/15 21:30,24947,0.117348149,0
1/10/15 22:00,26085,0.131969975,0
1/10/15 22:30,27646,0.21013102,0
1/10/15 23:00,28301,0.254240273,0
1/10/15 23:30,28401,0.260698324,0
1/11/15 0:00,26653,0.144515224,0
1/11/15 0:30,24790,0.115537701,0
1/11/15 1:00,23141,0.107384747,0
1/11/15 1:30,20654,0.098787355,0
1/11/15 2:00,19179,0.091447838,0
1/11/15 2:30,16879,0.082151356,0
1/11/15 3:00,14597,0.098092868,0
1/11/15 3:30,12394,0.109372091,0
1/11/15 4:00,9787,0.12164237,0
1/11/15 4:30,5859,0.12345369,0
1/11/15 5:00,3682,0.112861504,0
1/11/15 5:30,3108,0.119199341,0
1/11/15 6:00,2883,0.114528566,0
1/11/15 6:30,3710,0.112330387,0
1/11/15 7:00,3790,0.111790256,0
1/11/15 7:30,5294,0.114983907,0
1/11/15 8:00,6133,0.124491852,0
1/11/15 8:30,8808,0.122119665,0
1/11/15 9:00,9884,0.121549907,0
1/11/15 9:30,13052,0.103356054,0
1/11/15 10:00,13881,0.09839133,0
1/11/15 10:30,17481,0.084697917,0
1/11/15 11:00,17730,0.083549948,0
1/11/15 11:30,20015,0.096009106,0
1/11/15 12:00,19794,0.092163766,0
1/11/15 12:30,21709,0.103245052,0
1/11/15 13:00,21296,0.103691641,0
1/11/15 13:30,20381,0.094798412,0
1/11/15 14:00,19508,0.090846884,0
1/11/15 14:30,19210,0.090223746,0
1/11/15 15:00,18255,0.084605542,0
1/11/15 15:30,19171,0.089954598,0
1/11/15 16:00,18758,0.087992695,0
1/11/15 16:30,19444,0.093885579,0
1/11/15 17:00,19816,0.092481189,0
1/11/15 17:30,19830,0.09327133,0
1/11/15 18:00,19842,0.093856168,0
1/11/15 18:30,19586,0.089830929,0
1/11/15 19:00,18579,0.082451892,0
1/11/15 19:30,17586,0.084735217,0
1/11/15 20:00,15320,0.092400801,0
1/11/15 20:30,13987,0.10016718,0
1/11/15 21:00,13611,0.098343179,0
1/11/15 21:30,13943,0.099576275,0
1/11/15 22:00,12956,0.102878886,0
1/11/15 22:30,11585,0.109465097,0
1/11/15 23:00,12116,0.103143692,0
1/11/15 23:30,9058,0.121249985,0
1/12/15 0:00,7147,0.109903952,0
1/12/15 0:30,5365,0.115153266,0
1/12/15 1:00,3756,0.113094911,0
1/12/15 1:30,3077,0.12145485,0
1/12/15 2:00,2603,0.11250299,0
1/12/15 2:30,2264,0.122146097,0
1/12/15 3:00,1973,0.145785665,0
1/12/15 3:30,1679,0.197494211,0
1/12/15 4:00,1964,0.145264414,0
1/12/15 4:30,1891,0.152643661,0
1/12/15 5:00,2303,0.123181872,0
1/12/15 5:30,4462,0.106063617,0
1/12/15 6:00,6496,0.113016025,0
1/12/15 6:30,11269,0.109684173,0
1/12/15 7:00,14140,0.100190918,0
1/12/15 7:30,18040,0.082839328,0
1/12/15 8:00,19618,0.091112675,0
1/12/15 8:30,19631,0.090594968,0
1/12/15 9:00,18598,0.083139039,0
1/12/15 9:30,17797,0.084641132,0
1/12/15 10:00,16160,0.087759564,0
1/12/15 10:30,15872,0.090149056,0
1/12/15 11:00,15103,0.094458567,0
1/12/15 11:30,16858,0.084721529,0
1/12/15 12:00,17532,0.083676259,0
1/12/15 12:30,16478,0.086715207,0
1/12/15 13:00,16071,0.089543396,0
1/12/15 13:30,17036,0.085114859,0
1/12/15 14:00,17167,0.0866161,0
1/12/15 14:30,18607,0.083580988,0
1/12/15 15:00,19387,0.092389168,0
1/12/15 15:30,16274,0.088406957,0
1/12/15 16:00,15210,0.090707863,0
1/12/15 16:30,14695,0.103169465,0
1/12/15 17:00,16686,0.085679509,0
1/12/15 17:30,19234,0.089617864,0
1/12/15 18:00,21350,0.101692026,0
1/12/15 18:30,22150,0.110236864,0
1/12/15 19:00,21582,0.102870298,0
1/12/15 19:30,20321,0.09632805,0
1/12/15 20:00,20071,0.098359277,0
1/12/15 20:30,18532,0.084534326,0
1/12/15 21:00,18801,0.08896399,0
1/12/15 21:30,17972,0.085225359,0
1/12/15 22:00,17298,0.083912042,0
1/12/15 22:30,14655,0.099007267,0
1/12/15 23:00,12376,0.108608451,0
1/12/15 23:30,10191,0.120145129,0
1/13/15 0:00,11139,0.112806057,0
1/13/15 0:30,7323,0.117013766,0
1/13/15 1:00,5142,0.114240957,0
1/13/15 1:30,3987,0.115394445,0
1/13/15 2:00,3197,0.11846117,0
1/13/15 2:30,2336,0.121573354,0
1/13/15 3:00,1800,0.174158444,0
1/13/15 3:30,1742,0.182463984,0
1/13/15 4:00,1901,0.15147467,0
1/13/15 4:30,1681,0.194112456,0
1/13/15 5:00,2036,0.13667678,0
1/13/15 5:30,4284,0.109605369,0
1/13/15 6:00,6390,0.114148912,0
1/13/15 6:30,11432,0.110126107,0
1/13/15 7:00,14929,0.097523009,0
1/13/15 7:30,19814,0.091853636,0
1/13/15 8:00,21295,0.102730439,0
1/13/15 8:30,21258,0.102743687,0
1/13/15 9:00,20209,0.095699388,0
1/13/15 9:30,19420,0.092776598,0
1/13/15 10:00,18088,0.083012234,0
1/13/15 10:30,17942,0.084762557,0
1/13/15 11:00,17251,0.085682515,0
1/13/15 11:30,18843,0.089508518,0
1/13/15 12:00,18906,0.089709941,0
1/13/15 12:30,18117,0.083780901,0
1/13/15 13:00,17533,0.083452278,0
1/13/15 13:30,18593,0.083620128,0
1/13/15 14:00,18967,0.088264176,0
1/13/15 14:30,20374,0.095278842,0
1/13/15 15:00,20245,0.095455021,0
1/13/15 15:30,18663,0.08576963,0
1/13/15 16:00,16688,0.08502757,0
1/13/15 16:30,14860,0.10179946,0
1/13/15 17:00,16990,0.084424141,0
1/13/15 17:30,20233,0.095198203,0
1/13/15 18:00,23012,0.106844316,0
1/13/15 18:30,24353,0.114378498,0
1/13/15 19:00,24698,0.115525703,0
1/13/15 19:30,24188,0.110525212,0
1/13/15 20:00,24033,0.107738493,0
1/13/15 20:30,23737,0.106519716,0
1/13/15 21:00,23774,0.105407204,0
1/13/15 21:30,23522,0.109731762,0
1/13/15 22:00,21828,0.10145265,0
1/13/15 22:30,18996,0.089160447,0
1/13/15 23:00,15659,0.087861832,0
1/13/15 23:30,12989,0.103049115,0
1/14/15 0:00,10584,0.116977053,0
1/14/15 0:30,7941,0.126890447,0
1/14/15 1:00,6221,0.122891126,0
1/14/15 1:30,4792,0.116885391,0
1/14/15 2:00,3814,0.109961838,0
1/14/15 2:30,3053,0.119812925,0
1/14/15 3:00,2725,0.113180031,0
1/14/15 3:30,2356,0.121786599,0
1/14/15 4:00,2327,0.121672235,0
1/14/15 4:30,2058,0.137912775,0
1/14/15 5:00,2267,0.12174943,0
1/14/15 5:30,4547,0.106863182,0
1/14/15 6:00,6582,0.110518551,0
1/14/15 6:30,12004,0.102699047,0
1/14/15 7:00,15442,0.091864413,0
1/14/15 7:30,20021,0.095560492,0
1/14/15 8:00,20953,0.10428841,0
1/14/15 8:30,21276,0.102421573,0
1/14/15 9:00,20444,0.095174401,0
1/14/15 9:30,19071,0.090990461,0
1/14/15 10:00,17173,0.085983143,0
1/14/15 10:30,17446,0.08570481,0
1/14/15 11:00,16319,0.086264073,0
1/14/15 11:30,18120,0.08391114,0
1/14/15 12:00,18258,0.083711507,0
1/14/15 12:30,17222,0.085494481,0
1/14/15 13:00,16563,0.086419831,0
1/14/15 13:30,17953,0.084168667,0
1/14/15 14:00,18119,0.083658147,0
1/14/15 14:30,18740,0.08808261,0
1/14/15 15:00,18803,0.088578252,0
1/14/15 15:30,17318,0.084341912,0
1/14/15 16:00,15354,0.092443831,0
1/14/15 16:30,14243,0.103592006,0
1/14/15 17:00,16310,0.086307889,0
1/14/15 17:30,20078,0.098690253,0
1/14/15 18:00,22844,0.10506867,0
1/14/15 18:30,23895,0.107973309,0
1/14/15 19:00,24410,0.114638283,0
1/14/15 19:30,24216,0.112676113,0
1/14/15 20:00,22351,0.108038271,0
1/14/15 20:30,22154,0.109855505,0
1/14/15 21:00,22757,0.105485029,0
1/14/15 21:30,22301,0.109999747,0
1/14/15 22:00,22537,0.103285804,0
1/14/15 22:30,19647,0.091427743,0
1/14/15 23:00,16555,0.086091322,0
1/14/15 23:30,13935,0.099241792,0
1/15/15 0:00,10852,0.113668759,0
1/15/15 0:30,8131,0.120534333,0
1/15/15 1:00,6253,0.120442334,0
1/15/15 1:30,4881,0.117618491,0
1/15/15 2:00,3872,0.114762,0
1/15/15 2:30,2952,0.120990546,0
1/15/15 3:00,2530,0.116274501,0
1/15/15 3:30,2242,0.121413955,0
1/15/15 4:00,2384,0.118389144,0
1/15/15 4:30,2102,0.12930613,0
1/15/15 5:00,2353,0.121397927,0
1/15/15 5:30,4388,0.105341417,0
1/15/15 6:00,6600,0.110315063,0
1/15/15 6:30,11844,0.102381235,0
1/15/15 7:00,15429,0.090255321,0
1/15/15 7:30,19536,0.089474212,0
1/15/15 8:00,20800,0.102788213,0
1/15/15 8:30,21237,0.103543484,0
1/15/15 9:00,20044,0.097310808,0
1/15/15 9:30,19195,0.088820539,0
1/15/15 10:00,16819,0.086454584,0
1/15/15 10:30,17002,0.084553362,0
1/15/15 11:00,15592,0.087541951,0
1/15/15 11:30,17319,0.084016792,0
1/15/15 12:00,18062,0.083587913,0
1/15/15 12:30,16821,0.08631153,0
1/15/15 13:00,16158,0.088113321,0
1/15/15 13:30,17614,0.085207156,0
1/15/15 14:00,17978,0.084338201,0
1/15/15 14:30,18693,0.085815281,0
1/15/15 15:00,18743,0.087816843,0
1/15/15 15:30,17213,0.086129156,0
1/15/15 16:00,15389,0.091174389,0
1/15/15 16:30,13926,0.097823014,0
1/15/15 17:00,16336,0.085104836,0
1/15/15 17:30,19647,0.091388256,0
1/15/15 18:00,22732,0.104690108,0
1/15/15 18:30,24064,0.109812302,0
1/15/15 19:00,24881,0.114455564,0
1/15/15 19:30,24507,0.112006831,0
1/15/15 20:00,24438,0.113736677,0
1/15/15 20:30,23792,0.104554942,0
1/15/15 21:00,24517,0.112128008,0
1/15/15 21:30,24126,0.110211569,0
1/15/15 22:00,23957,0.109163174,0
1/15/15 22:30,22825,0.10375015,0
1/15/15 23:00,21086,0.105437029,0
1/15/15 23:30,17957,0.083809158,0
1/16/15 0:00,14729,0.103524958,0
1/16/15 0:30,11814,0.103139008,0
1/16/15 1:00,9221,0.120983635,0
1/16/15 1:30,7049,0.110115162,0
1/16/15 2:00,6102,0.123455148,0
1/16/15 2:30,4971,0.118065365,0
1/16/15 3:00,4205,0.109137804,0
1/16/15 3:30,3238,0.11836213,0
1/16/15 4:00,3474,0.116826615,0
1/16/15 4:30,2952,0.121753559,0
1/16/15 5:00,2858,0.114092346,0
1/16/15 5:30,4621,0.108789787,0
1/16/15 6:00,6570,0.112008561,0
1/16/15 6:30,11368,0.109819938,0
1/16/15 7:00,14644,0.098780117,0
1/16/15 7:30,18846,0.089245163,0
1/16/15 8:00,19936,0.095818477,0
1/16/15 8:30,20315,0.095654386,0
1/16/15 9:00,19285,0.09007921,0
1/16/15 9:30,18492,0.084504572,0
1/16/15 10:00,16873,0.082630469,0
1/16/15 10:30,16492,0.086841747,0
1/16/15 11:00,15440,0.09081157,0
1/16/15 11:30,17341,0.084844312,0
1/16/15 12:00,17377,0.084520022,0
1/16/15 12:30,16922,0.083850326,0
1/16/15 13:00,16465,0.086612859,0
1/16/15 13:30,17797,0.085049863,0
1/16/15 14:00,18924,0.088491679,0
1/16/15 14:30,19579,0.088906859,0
1/16/15 15:00,19159,0.090102474,0
1/16/15 15:30,17343,0.084628304,0
1/16/15 16:00,15856,0.090193676,0
1/16/15 16:30,14769,0.103470226,0
1/16/15 17:00,16980,0.084438859,0
1/16/15 17:30,21604,0.103776125,0
1/16/15 18:00,24026,0.107389779,0
1/16/15 18:30,26085,0.133191452,0
1/16/15 19:00,27462,0.194711349,0
1/16/15 19:30,27681,0.213510464,0
1/16/15 20:00,26427,0.144173328,0
1/16/15 20:30,25444,0.118871806,0
1/16/15 21:00,25168,0.121737275,0
1/16/15 21:30,25376,0.120107613,0
1/16/15 22:00,26024,0.13198547,0
1/16/15 22:30,26428,0.144131752,0
1/16/15 23:00,25890,0.125571932,0
1/16/15 23:30,25472,0.120002498,0
1/17/15 0:00,24841,0.114020744,0
1/17/15 0:30,22159,0.110262375,0
