timestamp,value,anomaly_score,label
7/2/14 9:14,60.766,0.174082682,0
7/2/14 9:19,29.08,0.142626812,0
7/2/14 9:24,30.125,0.085130165,0
7/2/14 9:29,31.052,0.078613194,0
7/2/14 9:34,30.831,0.074039659,0
7/2/14 9:39,29.502,0.105691843,0
7/2/14 9:44,31.252,0.081716633,0
7/2/14 9:49,30.546,0.084161117,0
7/2/14 9:54,30.121,0.084338706,0
7/2/14 9:59,32.85,0.079989712,0
7/2/14 10:04,45.328,0.102863545,0
7/2/14 10:09,100,0.2334819,0
7/2/14 10:14,53.667,0.161721664,0
7/2/14 10:19,29.644,0.09916885,0
7/2/14 10:24,29.458,0.111033422,0
7/2/14 10:29,31.813,0.079319855,0
7/2/14 10:34,30.659,0.079895905,0
7/2/14 10:39,30.225,0.083213292,0
7/2/14 10:44,31.662,0.074597108,0
7/2/14 10:49,30.001,0.080871258,0
7/2/14 10:54,30,0.080257295,0
7/2/14 10:59,32.953,0.080678549,0
7/2/14 11:04,44.552,0.103769614,0
7/2/14 11:09,100,0.232886764,0
7/2/14 11:14,58.153,0.173246819,0
7/2/14 11:19,30.55,0.083915827,0
7/2/14 11:24,30.496,0.079450703,0
7/2/14 11:29,32.118,0.08070845,0
7/2/14 11:34,29.529,0.106166265,0
7/2/14 11:39,31.881,0.080385961,0
7/2/14 11:44,30.29,0.082282883,0
7/2/14 11:49,30.443,0.084245469,0
7/2/14 11:54,30.338,0.078339319,0
7/2/14 11:59,33.011,0.08020663,0
7/2/14 12:04,45.292,0.10317404,0
7/2/14 12:09,64.666,0.169152217,0
7/2/14 12:14,38.99,0.158244051,0
7/2/14 12:19,29.997,0.0803134,0
7/2/14 12:24,30.332,0.076159793,0
7/2/14 12:29,32.324,0.080663932,0
7/2/14 12:34,30.001,0.080956893,0
7/2/14 12:39,30.286,0.082495263,0
7/2/14 12:44,32.001,0.073947821,0
7/2/14 12:49,29.548,0.104107637,0
7/2/14 12:54,30.117,0.08421387,0
7/2/14 12:59,33.328,0.078898819,0
7/2/14 13:04,44.335,0.10241924,0
7/2/14 13:09,100,0.231843953,0
7/2/14 13:14,59.714,0.163164263,0
7/2/14 13:19,30.001,0.080952712,0
7/2/14 13:24,30.452,0.082647066,0
7/2/14 13:29,31.545,0.081395625,0
7/2/14 13:34,30.156,0.083379467,0
7/2/14 13:39,29.983,0.083904301,0
7/2/14 13:44,31.292,0.077739206,0
7/2/14 13:49,30.826,0.075516161,0
7/2/14 13:54,29.885,0.088042168,0
7/2/14 13:59,33.168,0.07876657,0
7/2/14 14:04,44.331,0.102153145,0
7/2/14 14:09,100,0.230348666,0
7/2/14 14:14,60.092,0.166887394,0
7/2/14 14:19,29.038,0.145396895,0
7/2/14 14:24,30.622,0.084390877,0
7/2/14 14:29,32.495,0.075921529,0
7/2/14 14:34,29.213,0.126905252,0
7/2/14 14:39,30,0.080001212,0
7/2/14 14:44,32.513,0.07947237,0
7/2/14 14:49,29.327,0.117078634,0
7/2/14 14:54,29.971,0.084796408,0
7/2/14 14:59,33.033,0.08317087,0
7/2/14 15:04,44.835,0.096767498,0
7/2/14 15:09,100,0.230423851,0
7/2/14 15:14,59.157,0.160018848,0
7/2/14 15:19,29.545,0.102755175,0
7/2/14 15:24,30.667,0.075785688,0
7/2/14 15:29,31.838,0.075784104,0
7/2/14 15:34,30.623,0.084201711,0
7/2/14 15:39,30.664,0.076639051,0
7/2/14 15:44,30.542,0.084815007,0
7/2/14 15:49,30.625,0.084561451,0
7/2/14 15:54,29.937,0.088237167,0
7/2/14 15:59,32.704,0.080853482,0
7/2/14 16:04,44.829,0.096030571,0
7/2/14 16:09,100,0.228684816,0
7/2/14 16:14,60.451,0.169688461,0
7/2/14 16:19,29.555,0.102293465,0
7/2/14 16:24,29.999,0.079310813,0
7/2/14 16:29,31.836,0.074484485,0
7/2/14 16:34,29.828,0.087037878,0
7/2/14 16:39,30.831,0.073931705,0
7/2/14 16:44,31.676,0.077104476,0
7/2/14 16:49,31.596,0.083833803,0
7/2/14 16:54,28.526,0.198690849,0
7/2/14 16:59,32.821,0.078027853,0
7/2/14 17:04,44.336,0.102234766,0
7/2/14 17:09,67.269,0.179056143,0
7/2/14 17:14,51.875,0.143132168,0
7/2/14 17:19,31.002,0.072887259,0
7/2/14 17:24,30.141,0.085888204,0
7/2/14 17:29,31.625,0.081376436,0
7/2/14 17:34,30.384,0.083597649,0
7/2/14 17:39,30.833,0.072724496,0
7/2/14 17:44,30.506,0.08231555,0
7/2/14 17:49,29.911,0.090178128,0
7/2/14 17:54,30.115,0.084739877,0
7/2/14 17:59,32.92,0.083393955,0
7/2/14 18:04,44.967,0.100583428,0
7/2/14 18:09,100,0.228805798,0
7/2/14 18:14,58.834,0.163331623,0
7/2/14 18:19,31.121,0.079880139,0
7/2/14 18:24,29.835,0.085614177,0
7/2/14 18:29,31.503,0.074713413,0
7/2/14 18:34,30.293,0.082965535,0
7/2/14 18:39,31.373,0.077608289,0
7/2/14 18:44,30.151,0.08490225,0
7/2/14 18:49,30.877,0.078486518,0
7/2/14 18:54,30.44,0.084766637,0
7/2/14 18:59,32.776,0.081661361,0
7/2/14 19:04,45.335,0.102052396,0
7/2/14 19:09,100,0.227990811,0
7/2/14 19:14,59.499,0.160968379,0
7/2/14 19:19,30.118,0.084175048,0
7/2/14 19:24,29.661,0.09614088,0
7/2/14 19:29,31.521,0.081778945,0
7/2/14 19:34,30.121,0.084061402,0
7/2/14 19:39,30.437,0.084605314,0
7/2/14 19:44,31.216,0.0768524,0
7/2/14 19:49,29.832,0.084909982,0
7/2/14 19:54,30.998,0.072350173,0
7/2/14 19:59,32.887,0.08286902,0
7/2/14 20:04,44.549,0.103416696,0
7/2/14 20:09,100,0.227510425,0
7/2/14 20:14,58.781,0.163333322,0
7/2/14 20:19,29.81,0.091696531,0
7/2/14 20:24,30.667,0.075769875,0
7/2/14 20:29,32.329,0.079058646,0
7/2/14 20:34,30.453,0.082480984,0
7/2/14 20:39,30.882,0.077819297,0
7/2/14 20:44,31.286,0.076736041,0
7/2/14 20:49,31.674,0.076824575,0
7/2/14 20:54,29.499,0.105275118,0
7/2/14 20:59,32.992,0.076466421,0
7/2/14 21:04,46.255,0.106736003,0
7/2/14 21:09,100,0.226553285,0
7/2/14 21:14,58.761,0.162785999,0
7/2/14 21:19,30.603,0.08510234,0
7/2/14 21:24,29.978,0.083683286,0
7/2/14 21:29,31.986,0.078840856,0
7/2/14 21:34,29.957,0.084685287,0
7/2/14 21:39,30.993,0.073883323,0
7/2/14 21:44,31.195,0.079588348,0
7/2/14 21:49,30.333,0.07605358,0
7/2/14 21:54,30.5,0.079015443,0
7/2/14 21:59,32.722,0.081777377,0
7/2/14 22:04,45.217,0.101335104,0
7/2/14 22:09,100,0.225678924,0
7/2/14 22:14,59.885,0.163435363,0
7/2/14 22:19,30.498,0.078678679,0
7/2/14 22:24,31.425,0.080480638,0
7/2/14 22:29,31.552,0.081825246,0
7/2/14 22:34,29.834,0.084680223,0
7/2/14 22:39,30.001,0.080416792,0
7/2/14 22:44,31.672,0.076076949,0
7/2/14 22:49,31.501,0.072947284,0
7/2/14 22:54,30.101,0.086600158,0
7/2/14 22:59,32.377,0.083014472,0
7/2/14 23:04,44.666,0.101203942,0
7/2/14 23:09,65.046,0.166782857,0
7/2/14 23:14,38.326,0.148305603,0
7/2/14 23:19,30.329,0.076970879,0
7/2/14 23:24,30.141,0.085878014,0
7/2/14 23:29,31.634,0.080555335,0
7/2/14 23:34,30.985,0.077292573,0
7/2/14 23:39,29.629,0.099872519,0
7/2/14 23:44,32.551,0.082485968,0
7/2/14 23:49,31.303,0.078256929,0
7/2/14 23:54,30.924,0.082941257,0
7/2/14 23:59,31.288,0.076977789,0
7/3/14 0:04,44.723,0.100180238,0
7/3/14 0:09,100,0.225966039,0
7/3/14 0:14,58.335,0.169658622,0
7/3/14 0:19,30.173,0.077596351,0
7/3/14 0:24,30.481,0.084031783,0
7/3/14 0:29,31.879,0.080603734,0
7/3/14 0:34,30.776,0.082116526,0
7/3/14 0:39,30.671,0.078418292,0
7/3/14 0:44,34.049,0.089799085,0
7/3/14 0:49,28.834,0.166138359,0
7/3/14 0:54,30.287,0.083405549,0
7/3/14 0:59,33.203,0.083380666,0
7/3/14 1:04,44.166,0.111058028,0
7/3/14 1:09,65.441,0.167099638,0
7/3/14 1:14,37.378,0.144612087,0
7/3/14 1:19,30.82,0.077693461,0
7/3/14 1:24,31.787,0.078705158,0
7/3/14 1:29,30.383,0.083769969,0
7/3/14 1:34,30.152,0.084468666,0
7/3/14 1:39,30.115,0.084538545,0
7/3/14 1:44,31.825,0.076832769,0
7/3/14 1:49,29.932,0.089360032,0
7/3/14 1:54,29.895,0.088953843,0
7/3/14 1:59,32.815,0.078902837,0
7/3/14 2:04,45.62,0.103611196,0
7/3/14 2:09,100,0.22598679,0
7/3/14 2:14,59.105,0.159731065,0
7/3/14 2:19,30.05,0.083853264,0
7/3/14 2:24,30.33,0.07637652,0
7/3/14 2:29,32.298,0.083445801,0
7/3/14 2:34,31.218,0.077016408,0
7/3/14 2:39,29.62,0.100852058,0
7/3/14 2:44,31.947,0.082573067,0
7/3/14 2:49,31.043,0.078222983,0
7/3/14 2:54,29.319,0.118320032,0
7/3/14 2:59,33.072,0.085343923,0
7/3/14 3:04,43.787,0.124486153,0
7/3/14 3:09,100,0.225742828,0
7/3/14 3:14,59.833,0.164124038,0
7/3/14 3:19,30.788,0.080404803,0
7/3/14 3:24,32.215,0.082329214,0
7/3/14 3:29,32.209,0.082084762,0
7/3/14 3:34,35.25,0.110685831,0
7/3/14 3:39,31.002,0.072272504,0
7/3/14 3:44,32.706,0.080903823,0
7/3/14 3:49,28.996,0.145992273,0
7/3/14 3:54,31.114,0.080904646,0
7/3/14 3:59,33.109,0.084370684,0
7/3/14 4:04,44.999,0.098063146,0
7/3/14 4:09,100,0.225929842,0
7/3/14 4:14,59,0.160761868,0
7/3/14 4:19,30.296,0.082474672,0
7/3/14 4:24,30.311,0.082646127,0
7/3/14 4:29,31.621,0.080326148,0
7/3/14 4:34,29.696,0.098521036,0
7/3/14 4:39,30.668,0.076244,0
7/3/14 4:44,31.791,0.078999514,0
7/3/14 4:49,30.483,0.083403625,0
7/3/14 4:54,29.838,0.086561856,0
7/3/14 4:59,33.219,0.082901007,0
7/3/14 5:04,44.62,0.102525616,0
7/3/14 5:09,64.999,0.166315248,0
7/3/14 5:14,38.35,0.14675213,0
7/3/14 5:19,30.122,0.084241237,0
7/3/14 5:24,31.001,0.072110501,0
7/3/14 5:29,31.006,0.074189826,0
7/3/14 5:34,30.716,0.082029266,0
7/3/14 5:39,30.391,0.085179305,0
7/3/14 5:44,30.535,0.085866702,0
7/3/14 5:49,29.792,0.090092011,0
7/3/14 5:54,30.5,0.078871289,0
7/3/14 5:59,33.032,0.08296637,0
7/3/14 6:04,44.834,0.096449972,0
7/3/14 6:09,64.885,0.166770139,0
7/3/14 6:14,38.295,0.146596838,0
7/3/14 6:19,30.724,0.083907593,0
7/3/14 6:24,31.001,0.072110501,0
7/3/14 6:29,31.938,0.082629007,0
7/3/14 6:34,30.666,0.075641775,0
7/3/14 6:39,31.502,0.073890581,0
7/3/14 6:44,30.003,0.080847085,0
7/3/14 6:49,31.162,0.074162202,0
7/3/14 6:54,29.453,0.109995763,0
7/3/14 6:59,33.27,0.083621832,0
7/3/14 7:04,45.149,0.101156529,0
7/3/14 7:09,64.954,0.165818684,0
7/3/14 7:14,38.646,0.151126866,0
7/3/14 7:19,30.12,0.083199876,0
7/3/14 7:24,30.198,0.083169533,0
7/3/14 7:29,30.992,0.073677608,0
7/3/14 7:34,29.954,0.083832777,0
7/3/14 7:39,30.336,0.076719873,0
7/3/14 7:44,31,0.071158661,0
7/3/14 7:49,29.927,0.089205834,0
7/3/14 7:54,30.878,0.077957534,0
7/3/14 7:59,32.498,0.075769213,0
7/3/14 8:04,45.003,0.097823821,0
7/3/14 8:09,100,0.224763137,0
7/3/14 8:14,58.709,0.163172555,0
7/3/14 8:19,30.973,0.08037891,0
7/3/14 8:24,29.954,0.083793835,0
7/3/14 8:29,31.547,0.081089551,0
7/3/14 8:34,30,0.079828769,0
7/3/14 8:39,30.446,0.082638331,0
7/3/14 8:44,31.205,0.078750245,0
7/3/14 8:49,30.004,0.081277528,0
7/3/14 8:54,30.616,0.084075396,0
7/3/14 8:59,32.609,0.080905842,0
7/3/14 9:04,44.615,0.10228847,0
7/3/14 9:09,100,0.224337256,0
7/3/14 9:14,66,0.165735745,0
7/3/14 9:19,29.999,0.079180775,0
7/3/14 9:24,29.833,0.084454795,0
7/3/14 9:29,31.826,0.076219762,0
7/3/14 9:34,30.759,0.083421341,0
7/3/14 9:39,30.305,0.082449517,0
7/3/14 9:44,31.171,0.073418696,0
7/3/14 9:49,30.328,0.077175802,0
7/3/14 9:54,29.709,0.096913805,0
7/3/14 9:59,33.62,0.086799012,0
7/3/14 10:04,43.811,0.12289497,0
7/3/14 10:09,100,0.224316667,0
7/3/14 10:14,59.666,0.162535288,0
7/3/14 10:19,29.795,0.090394399,0
7/3/14 10:24,30.875,0.078527344,0
7/3/14 10:29,30.461,0.085195104,0
7/3/14 10:34,30.835,0.073920953,0
7/3/14 10:39,29.834,0.084594019,0
7/3/14 10:44,31.168,0.071824589,0
7/3/14 10:49,31.215,0.077422075,0
7/3/14 10:54,29.331,0.116149398,0
7/3/14 10:59,33.498,0.079491543,0
7/3/14 11:04,44.34,0.102174381,0
7/3/14 11:09,100,0.222554621,0
7/3/14 11:14,60.166,0.167143827,0
7/3/14 11:19,30.508,0.083172761,0
7/3/14 11:24,30.296,0.082350449,0
7/3/14 11:29,32.1,0.082407859,0
7/3/14 11:34,29.771,0.091916266,0
7/3/14 11:39,31.421,0.080735984,0
7/3/14 11:44,30.175,0.079269253,0
7/3/14 11:49,29.987,0.082542437,0
7/3/14 11:54,29.835,0.085270211,0
7/3/14 11:59,33.449,0.083519871,0
7/3/14 12:04,44.714,0.100304256,0
7/3/14 12:09,100,0.222675602,0
7/3/14 12:14,65.904,0.164935455,0
7/3/14 12:19,30.325,0.079032524,0
7/3/14 12:24,29.996,0.080235357,0
7/3/14 12:29,31.788,0.07888926,0
7/3/14 12:34,31.213,0.077412864,0
7/3/14 12:39,30.001,0.080544955,0
7/3/14 12:44,31.153,0.077118134,0
7/3/14 12:49,30.268,0.086478375,0
7/3/14 12:54,30.052,0.084099569,0
7/3/14 12:59,34.9,0.103369015,0
7/3/14 13:04,43.547,0.131576819,0
7/3/14 13:09,100,0.222343195,0
7/3/14 13:14,60.173,0.166710958,0
7/3/14 13:19,30.429,0.085295335,0
7/3/14 13:24,28.874,0.160063863,0
7/3/14 13:29,31.364,0.078663834,0
7/3/14 13:34,30.156,0.083201422,0
7/3/14 13:39,30.165,0.076492991,0
7/3/14 13:44,31.174,0.07520924,0
7/3/14 13:49,29.755,0.09460164,0
7/3/14 13:54,30.489,0.081890254,0
7/3/14 13:59,34.37,0.094358645,0
7/3/14 14:04,43.024,0.14986862,0
7/3/14 14:09,66.833,0.177112091,0
7/3/14 14:14,52.313,0.138527768,0
7/3/14 14:19,30.498,0.078515919,0
7/3/14 14:24,31.166,0.072360819,0
7/3/14 14:29,30.161,0.07971729,0
7/3/14 14:34,31.162,0.073889702,0
7/3/14 14:39,30.776,0.082107378,0
7/3/14 14:44,31.052,0.078776753,0
7/3/14 14:49,30.331,0.076429951,0
7/3/14 14:54,29.759,0.093794495,0
7/3/14 14:59,32.696,0.080654994,0
7/3/14 15:04,44.626,0.1018139,0
7/3/14 15:09,100,0.222222857,0
7/3/14 15:14,64.501,0.170986319,0
7/3/14 15:19,30.335,0.075211451,0
7/3/14 15:24,30.759,0.083464064,0
7/3/14 15:29,31.339,0.073413014,0
7/3/14 15:34,29.851,0.088851757,0
7/3/14 15:39,30.055,0.084989428,0
7/3/14 15:44,31.501,0.073404921,0
7/3/14 15:49,30.331,0.076345212,0
7/3/14 15:54,30.001,0.080495139,0
7/3/14 15:59,33.143,0.080603611,0
7/3/14 16:04,45.835,0.100634968,0
7/3/14 16:09,100,0.222205075,0
7/3/14 16:14,66.95,0.177480581,0
7/3/14 16:19,29.719,0.095775559,0
7/3/14 16:24,30.469,0.084994536,0
7/3/14 16:29,31.833,0.074198174,0
7/3/14 16:34,31.694,0.079911852,0
7/3/14 16:39,29.545,0.103292097,0
7/3/14 16:44,31.334,0.070991049,0
7/3/14 16:49,30.523,0.086999148,0
7/3/14 16:54,30.162,0.078379639,0
7/3/14 16:59,32.806,0.080192867,0
7/3/14 17:04,45.436,0.105146346,0
7/3/14 17:09,100,0.22148427,0
7/3/14 17:14,60.384,0.169338007,0
7/3/14 17:19,29.336,0.1161941,0
7/3/14 17:24,29.953,0.084056984,0
7/3/14 17:29,32.67,0.075540966,0
7/3/14 17:34,29.304,0.118694669,0
7/3/14 17:39,30.547,0.083886929,0
7/3/14 17:44,31.113,0.080370818,0
7/3/14 17:49,30.553,0.08422669,0
7/3/14 17:54,30.834,0.073208703,0
7/3/14 17:59,32.504,0.076092314,0
7/3/14 18:04,44.337,0.101919653,0
7/3/14 18:09,66.382,0.168940732,0
7/3/14 18:14,52.487,0.13806936,0
7/3/14 18:19,31.285,0.076099192,0
7/3/14 18:24,29.883,0.087305154,0
7/3/14 18:29,31.954,0.082265164,0
7/3/14 18:34,30.513,0.08489118,0
7/3/14 18:39,29.952,0.08448968,0
7/3/14 18:44,31.539,0.081907632,0
7/3/14 18:49,30.478,0.084157575,0
7/3/14 18:54,29.713,0.0962378,0
7/3/14 18:59,34.565,0.099101202,0
7/3/14 19:04,43.702,0.127070133,0
7/3/14 19:09,100,0.22161701,0
7/3/14 19:14,65.335,0.16542879,0
7/3/14 19:19,30.167,0.07490594,0
7/3/14 19:24,31.284,0.076402759,0
7/3/14 19:29,32.009,0.078491293,0
7/3/14 19:34,30.371,0.082531344,0
7/3/14 19:39,30.834,0.073201377,0
7/3/14 19:44,31.157,0.075897692,0
7/3/14 19:49,30.998,0.072130426,0
7/3/14 19:54,30.005,0.082367671,0
7/3/14 19:59,32.289,0.083161753,0
7/3/14 20:04,45.552,0.104642696,0
7/3/14 20:09,100,0.221430792,0
7/3/14 20:14,65.953,0.165088823,0
7/3/14 20:19,31.669,0.074485053,0
7/3/14 20:24,28.662,0.183885587,0
7/3/14 20:29,31.885,0.08093286,0
7/3/14 20:34,30.164,0.076929196,0
7/3/14 20:39,30.161,0.07961117,0
7/3/14 20:44,31.494,0.073095989,0
7/3/14 20:49,31.498,0.072038959,0
7/3/14 20:54,28.835,0.163994389,0
7/3/14 20:59,34.188,0.089002054,0
7/3/14 21:04,45.257,0.102605652,0
7/3/14 21:09,100,0.222058883,0
7/3/14 21:14,66.49,0.170753838,0
7/3/14 21:19,29.68,0.097428567,0
7/3/14 21:24,31.334,0.070927969,0
7/3/14 21:29,31.156,0.076147537,0
7/3/14 21:34,30.874,0.078771865,0
7/3/14 21:39,30.952,0.07952592,0
7/3/14 21:44,30.656,0.080403219,0
7/3/14 21:49,30.624,0.084025056,0
7/3/14 21:54,29.998,0.07912853,0
7/3/14 21:59,33.453,0.084118503,0
7/3/14 22:04,44.338,0.101423664,0
7/3/14 22:09,100,0.222514558,0
7/3/14 22:14,65.904,0.164522915,0
7/3/14 22:19,30.106,0.086206589,0
7/3/14 22:24,31.119,0.080152226,0
7/3/14 22:29,31.833,0.074164766,0
7/3/14 22:34,30.336,0.076611648,0
7/3/14 22:39,30.818,0.077687348,0
7/3/14 22:44,31.843,0.077115292,0
7/3/14 22:49,30.214,0.080793871,0
7/3/14 22:54,29.949,0.084337174,0
7/3/14 22:59,33.277,0.082970041,0
7/3/14 23:04,45.218,0.10081091,0
7/3/14 23:09,64.996,0.164074035,0
7/3/14 23:14,46.447,0.10918355,0
7/3/14 23:19,29.893,0.089217233,0
7/3/14 23:24,31.305,0.077172163,0
7/3/14 23:29,32.147,0.080389169,0
7/3/14 23:34,29.716,0.095786125,0
7/3/14 23:39,30.667,0.07539917,0
7/3/14 23:44,30.995,0.072861823,0
7/3/14 23:49,31.151,0.077471328,0
7/3/14 23:54,29.488,0.107111349,0
7/3/14 23:59,32.596,0.082749203,0
7/4/14 0:04,45.333,0.102926772,0
7/4/14 0:09,100,0.222416642,0
7/4/14 0:14,66.621,0.1706609,0
7/4/14 0:19,30.387,0.083774343,0
7/4/14 0:24,30.163,0.07757246,0
7/4/14 0:29,31.505,0.075881955,0
7/4/14 0:34,30.449,0.082441009,0
7/4/14 0:39,29.884,0.087233295,0
7/4/14 0:44,30.958,0.080237194,0
7/4/14 0:49,30.544,0.083867649,0
7/4/14 0:54,31.113,0.080189009,0
7/4/14 0:59,32.866,0.083099405,0
7/4/14 1:04,45.001,0.098488432,0
7/4/14 1:09,100,0.222334502,0
7/4/14 1:14,65.12,0.162558558,0
7/4/14 1:19,33.096,0.085006281,0
7/4/14 1:24,28.549,0.19322579,0
7/4/14 1:29,32.487,0.078172401,0
7/4/14 1:34,30,0.079678361,0
7/4/14 1:39,30.331,0.076226935,0
7/4/14 1:44,32.924,0.0829903,0
7/4/14 1:49,28.531,0.194157179,0
7/4/14 1:54,30.167,0.074730867,0
7/4/14 1:59,33.677,0.084911947,0
7/4/14 2:04,44.295,0.103822216,0
7/4/14 2:09,64.993,0.16240314,0
7/4/14 2:14,45.707,0.101592212,0
7/4/14 2:19,30.915,0.082831049,0
7/4/14 2:24,29.861,0.088431018,0
7/4/14 2:29,31.194,0.079165722,0
7/4/14 2:34,31.211,0.077945247,0
7/4/14 2:39,29.617,0.100148494,0
7/4/14 2:44,31.492,0.074137199,0
7/4/14 2:49,31.216,0.0771014,0
7/4/14 2:54,29.666,0.097076729,0
7/4/14 2:59,32.133,0.080693256,0
7/4/14 3:04,45.712,0.101299414,0
7/4/14 3:09,66.999,0.176094392,0
7/4/14 3:14,51.818,0.144594944,0
7/4/14 3:19,33.834,0.086190425,0
7/4/14 3:24,31.341,0.07416628,0
7/4/14 3:29,32.127,0.081039931,0
7/4/14 3:34,31.165,0.072293552,0
7/4/14 3:39,29.876,0.087217767,0
7/4/14 3:44,33.659,0.083712228,0
7/4/14 3:49,31.329,0.072152433,0
7/4/14 3:54,29.633,0.099439849,0
7/4/14 3:59,33.052,0.085308847,0
7/4/14 4:04,45.332,0.102049926,0
7/4/14 4:09,100,0.222318199,0
7/4/14 4:14,65.666,0.163905499,0
7/4/14 4:19,30.332,0.075547459,0
7/4/14 4:24,31.236,0.080735679,0
7/4/14 4:29,30.378,0.082744808,0
7/4/14 4:34,29.817,0.089576886,0
7/4/14 4:39,30.287,0.083170615,0
7/4/14 4:44,31.551,0.08167203,0
7/4/14 4:49,30.332,0.07546334,0
7/4/14 4:54,30.455,0.083725552,0
7/4/14 4:59,33.168,0.078788315,0
7/4/14 5:04,44.214,0.107991427,0
7/4/14 5:09,100,0.222107177,0
7/4/14 5:14,65.954,0.162639863,0
7/4/14 5:19,30.502,0.080078501,0
7/4/14 5:24,29.881,0.087334398,0
7/4/14 5:29,33.403,0.084373489,0
7/4/14 5:34,29.041,0.143135953,0
7/4/14 5:39,30.738,0.084244591,0
7/4/14 5:44,31.713,0.079996696,0
7/4/14 5:49,30.383,0.083285441,0
7/4/14 5:54,30.167,0.074760107,0
7/4/14 5:59,33.188,0.082168423,0
7/4/14 6:04,44.954,0.100658446,0
7/4/14 6:09,100,0.221946885,0
7/4/14 6:14,65.62,0.162752151,0
7/4/14 6:19,31.714,0.079882561,0
7/4/14 6:24,30.583,0.086596814,0
7/4/14 6:29,32.337,0.079188954,0
7/4/14 6:34,30.479,0.083935595,0
7/4/14 6:39,30.213,0.08109261,0
7/4/14 6:44,31.166,0.072021784,0
7/4/14 6:49,30.644,0.083909719,0
7/4/14 6:54,30.334,0.075741583,0
7/4/14 6:59,34.806,0.101603491,0
7/4/14 7:04,43.217,0.145172037,0
7/4/14 7:09,100,0.221088657,0
7/4/14 7:14,65.834,0.16198673,0
7/4/14 7:19,31.83,0.075114342,0
7/4/14 7:24,29.499,0.105883616,0
7/4/14 7:29,31.67,0.07537203,0
7/4/14 7:34,30.148,0.085001323,0
7/4/14 7:39,30.333,0.075012603,0
7/4/14 7:44,30.942,0.080442673,0
7/4/14 7:49,30.333,0.074964984,0
7/4/14 7:54,30.054,0.084978713,0
7/4/14 7:59,35.259,0.110916706,0
7/4/14 8:04,43.045,0.148717055,0
7/4/14 8:09,100,0.220405888,0
7/4/14 8:14,66.767,0.169994166,0
7/4/14 8:19,28.867,0.158869597,0
7/4/14 8:24,30.287,0.083146962,0
7/4/14 8:29,32.448,0.081974582,0
7/4/14 8:34,30.64,0.084494979,0
7/4/14 8:39,29.721,0.096675602,0
7/4/14 8:44,30.864,0.079410358,0
7/4/14 8:49,30.765,0.083250118,0
7/4/14 8:54,29.689,0.098302754,0
7/4/14 8:59,33.057,0.084883121,0
7/4/14 9:04,45.002,0.097905311,0
7/4/14 9:09,100,0.21972061,0
7/4/14 9:14,66.499,0.166764768,0
7/4/14 9:19,29.545,0.103088204,0
7/4/14 9:24,30.214,0.080539666,0
7/4/14 9:29,31.497,0.071749271,0
7/4/14 9:34,29.998,0.079162841,0
7/4/14 9:39,31.317,0.075379063,0
7/4/14 9:44,31.667,0.074408053,0
7/4/14 9:49,29.651,0.097885834,0
7/4/14 9:54,31.168,0.071385202,0
7/4/14 9:59,32.232,0.084662417,0
7/4/14 10:04,44.221,0.107562054,0
7/4/14 10:09,100,0.21972061,0
7/4/14 10:14,65.621,0.16100726,0
7/4/14 10:19,31.88,0.081041244,0
7/4/14 10:24,29.492,0.106045452,0
7/4/14 10:29,31.666,0.073835442,0
7/4/14 10:34,30.763,0.082589812,0
7/4/14 10:39,29.363,0.11609783,0
7/4/14 10:44,31.618,0.080577374,0
7/4/14 10:49,30.048,0.083696648,0
7/4/14 10:54,30.285,0.081650999,0
7/4/14 10:59,33.211,0.082833641,0
7/4/14 11:04,44.5,0.099470522,0
7/4/14 11:09,64.832,0.163011205,0
7/4/14 11:14,45.999,0.102926774,0
7/4/14 11:19,29.628,0.099211493,0
7/4/14 11:24,30.546,0.083283272,0
7/4/14 11:29,31.918,0.08349728,0
7/4/14 11:34,31.382,0.076096033,0
7/4/14 11:39,29.499,0.10565582,0
7/4/14 11:44,31.484,0.077138199,0
7/4/14 11:49,30.153,0.083779393,0
7/4/14 11:54,29.947,0.085019858,0
7/4/14 11:59,32.711,0.080911916,0
7/4/14 12:04,44.807,0.099501996,0
7/4/14 12:09,100,0.220229806,0
7/4/14 12:14,65.999,0.160834577,0
7/4/14 12:19,30.667,0.075644048,0
7/4/14 12:24,30.131,0.085790356,0
7/4/14 12:29,32.62,0.079272625,0
7/4/14 12:34,30.833,0.072744363,0
7/4/14 12:39,29.333,0.116586976,0
7/4/14 12:44,31.202,0.078931133,0
7/4/14 12:49,30.731,0.084239805,0
7/4/14 12:54,29.88,0.087547514,0
7/4/14 12:59,33.833,0.085736483,0
7/4/14 13:04,44.812,0.09841846,0
7/4/14 13:09,100,0.220053579,0
7/4/14 13:14,66.233,0.162234864,0
7/4/14 13:19,30.547,0.083273845,0
7/4/14 13:24,29.968,0.084824193,0
7/4/14 13:29,32.5,0.075384694,0
7/4/14 13:34,29.454,0.10997397,0
7/4/14 13:39,31.968,0.082518308,0
7/4/14 13:44,30.99,0.075070943,0
7/4/14 13:49,31.026,0.078822319,0
7/4/14 13:54,29.456,0.109598145,0
7/4/14 13:59,32.865,0.0821717,0
7/4/14 14:04,44.332,0.101640282,0
7/4/14 14:09,100,0.219661977,0
7/4/14 14:14,66.485,0.166222004,0
7/4/14 14:19,30.17,0.07553124,0
7/4/14 14:24,30.999,0.07164165,0
